"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pum3",1022.02792738318,0.27839768521402,0.204830214029829,1.35916318074773,0.174094885709295,1
"Pura",3545.88824369786,0.112238380527039,0.22812524267021,0.492003336471173,0.622716984891084,1
"Purb",6924.81065811699,0.371593109157891,0.197997509132493,1.87675648439211,0.0605514770944709,1
"Purg",47.521117120691,-0.0438360529570886,0.352360861525888,-0.124406702740077,0.900993266559664,1
"Pus1",585.13820184351,0.16887156485781,0.236605332638697,0.713726791254033,0.475396136466028,1
"Pus10",486.238759269581,-0.17307344312065,0.205998374733952,-0.840168973877468,0.400813651683265,1
"Pus3",243.435417170435,0.0733748083090302,0.137137501935179,0.535045536586428,0.592618369487934,1
"Pus7",563.085851909671,0.143835110179666,0.165525866662638,0.868958508296587,0.384869825656786,1
"Pus7l",128.609378965853,0.238844068832744,0.1935914992629,1.23375287521479,0.217295004389132,1
"Pusl1",128.172165380608,-0.17551261052684,0.262163752269658,-0.669477031082123,0.503191227821271,1
"Pvalb",0.115057196444945,0,3.68213754461408,0,1,1
"Pvr",459.955261929716,0.304122007131248,0.264669713875945,1.14906236409729,0.250530265979793,1
"Pwp1",617.377449199636,0.282329654281573,0.143572420510691,1.96646161760956,0.0492453118153099,1
"Pwp2",340.050968383253,0.267419311728017,0.197618485370958,1.35321000576456,0.175988549633416,1
"Pwwp2a",720.479888713292,0.134200340248013,0.309933882505244,0.432996673881701,0.665017186206134,1
"Pwwp2b",277.318883944525,0.202024827120514,0.206460235289277,0.978516888917866,0.327818742454812,1
"Pxdc1",575.351071469214,0.759640237053933,0.470633011799134,1.61408192372648,0.106509657681044,1
"Pxdn",1037.39135417071,0.0982772946890723,0.526097525658978,0.186804327897137,0.851814053480947,1
"Pxk",2053.84745062195,-0.103011415147528,0.242203398149441,-0.425309537085723,0.670611042083407,1
"Pxmp2",121.804887190455,0.129612182714305,0.329043510504031,0.393905907810684,0.693650508485822,1
"Pxmp4",931.631449467044,-0.0509401645959363,0.276511947821242,-0.184224099527402,0.853837654340452,1
"Pxn",2339.96814942004,-0.0090800362095757,0.173727337773604,-0.0522660182671339,0.958316729786372,1
"Pxt1",0.200723485763049,-0.916344344304824,3.67744841755939,-0.249179387514828,0.803222023031947,1
"Pxylp1",912.531601124241,0.222775301162753,0.237408463259004,0.938362929883058,0.34805792971934,1
"Pycard",3626.55086705887,0.216727039178765,0.383181641695371,0.565598702014704,0.571666610395801,1
"Pycr1",154.27844014128,-0.12012137549709,0.231939972572489,-0.51789855006363,0.604529053711095,1
"Pycr2",231.293835187912,-0.0191657385933028,0.320254142170312,-0.0598454042262174,0.952278763013876,1
"Pycrl",623.175139660198,0.214937065619863,0.366785407256699,0.586002227371705,0.557874018038206,1
"Pygb",2621.03566907832,0.573064681933849,0.378719948279101,1.51316212557022,0.130238482151987,1
"Pygl",283.555826488967,-0.282454357732152,0.163104959758721,-1.73173371398382,0.0833209850079803,1
"Pygm",211.151676998727,0.488442095927711,0.476729836037878,1.02456791877591,0.305567108358583,1
"Pygo1",119.578029522775,0.437796860545305,0.567730211504532,0.771135394371751,0.440626683119795,1
"Pygo2",692.150907869662,0.00395918889298852,0.238653096675226,0.0165897235281905,0.986763922868144,1
"Pym1",301.220802930852,-0.0193724557577067,0.241589148093102,-0.0801876073930317,0.936088046289569,1
"Pyroxd1",699.78253778899,0.129817781185838,0.250812931089662,0.517588071005119,0.604745706502241,1
"Pyroxd2",214.113517208175,0.403671777828574,0.329286242908594,1.22589930955794,0.220236568669717,1
"Pyurf",494.82472610209,0.222316680193609,0.179168570247274,1.24082410149718,0.214670735693008,1
"Pyy",286.70182823514,-0.862356760039311,0.719395699388392,-1.19872381885583,0.230635353176812,1
"Pzp",15.1446561376757,2.43725728378942,1.36362074842292,1.78734247525069,0.0738821529106365,1
"Qars",3433.87302379011,0.0395479257961932,0.189805578282597,0.208360187061053,0.834947740211577,1
"Qdpr",2211.93078426667,-0.129332294437869,0.383295621608798,-0.337421789205484,0.735798961362919,1
"Qk",1281.41039767856,-0.105508362305153,0.386038111303189,-0.273310741131173,0.784614359324221,1
"Qpct",208.246273843031,0.444324537167356,0.390672783809438,1.13733168928422,0.2553996521005,1
"Qpctl",220.665533783027,-0.019895082944307,0.176143089912221,-0.112948415712598,0.910071451701982,1
"Qprt",21.1725077734872,-0.712892844887094,0.519562251149562,-1.372102848715,0.170031422791634,1
"Qrfp",4.14415718294408,-0.151885477745488,1.03710014191914,-0.14645208462167,0.883564512924287,1
"Qrfpr",0.883312438302041,-1.34716438847918,1.73745421368693,-0.775366842974501,0.438122921885866,1
"Qrich1",1732.87938698607,0.0607737754920983,0.0908712931323124,0.668789596771878,0.503629703882019,1
"Qrich2",1.17465881156807,1.12055904629689,1.42733907382796,0.785068570491578,0.432413366001065,1
"Qrsl1",294.936615543676,0.0715950197773028,0.236076441209386,0.303270497515685,0.76168372767476,1
"Qser1",1039.47526524593,0.0825260004581987,0.370065251176903,0.223003916730211,0.823532458152011,1
"Qsox1",2329.19424382467,0.0934925607259412,0.28092491439815,0.33280266695547,0.739283244952389,1
"Qsox2",575.02985928584,0.148357746263581,0.12478338121947,1.1889223133219,0.234470238733791,1
"Qtrt1",166.496530147489,0.053244383540554,0.163550769451566,0.32555263248897,0.744762855085664,1
"Qtrtd1",337.618638061604,-0.0802517897058918,0.206976112278915,-0.387734549761699,0.698212485093054,1
"R3hcc1",413.1088505617,0.238058777474851,0.121742225470963,1.95543310099609,0.0505319723532193,1
"R3hcc1l",635.657933089367,0.17112338958526,0.249086822734248,0.687002980353692,0.492080850316692,1
"R3hdm1",1641.86029930153,0.0072011402426256,0.226692848665822,0.0317660671036038,0.974658607500408,1
"R3hdm2",2645.73471764016,0.0520524407287678,0.299945859273332,0.173539454269758,0.862227418295252,1
"R3hdm4",1088.36770401889,-0.0251643407483539,0.166885577766485,-0.150787989502395,0.880142960920522,1
"R3hdml",10.4535348348462,-0.32734958113068,0.53491782522069,-0.611962371969238,0.54056265332108,1
"Rab10",5038.31767256874,0.184882938598511,0.223944059778662,0.825576435388563,0.409044407062223,1
"Rab11a",2318.26806308297,0.0345003605718168,0.257468704925494,0.133998268184868,0.893403943873634,1
"Rab11b",3066.47808596483,0.00830847332008649,0.188685379800771,0.0440334769384847,0.964877718999677,1
"Rab11fip1",3899.07864748685,0.199717907258447,0.342637056101089,0.582884728029895,0.559970902133796,1
"Rab11fip2",343.841808461771,0.0198977815788542,0.382415281824207,0.0520318682975672,0.958503300568252,1
"Rab11fip3",1455.67691442682,-0.0168391609032012,0.330575491311307,-0.0509389272520013,0.959374186297334,1
"Rab11fip4",447.591860709512,-0.172013448004231,0.26428681736548,-0.650858978585964,0.515137523866619,1
"Rab12",737.596951775225,0.138266510411633,0.347531978434427,0.397852626496419,0.690738822109274,1
"Rab14",4617.87505311281,0.0966355682450881,0.140624337152382,0.687189502200982,0.491963318814658,1
"Rab15",846.822804452695,0.0216025459822832,0.279988426682616,0.07715513901141,0.938500129096147,1
"Rab17",728.258614736876,-0.310755633124098,0.392945848521248,-0.790835771121003,0.429039832831452,1
"Rab18",2698.34934086908,0.239638026055255,0.161585428426547,1.4830423039302,0.138063171513174,1
"Rab19",335.039656613694,-0.630020145630936,0.340875861670169,-1.84823924622901,0.0645677402333159,1
"Rab1a",8726.08642499683,0.410115312298955,0.297793768160581,1.3771789612394,0.168456924760319,1
"Rab1b",1852.87791732041,0.128308839320609,0.271956312935083,0.471799451668683,0.637069942341456,1
"Rab20",259.759697739386,-0.260493623891898,0.342808352321982,-0.759881205132452,0.447325597096337,1
"Rab21",1323.62996931825,0.0848844613368502,0.152715671082029,0.555833338749209,0.578324792299363,1
"Rab22a",1808.50000024091,0.184618207978747,0.27013818676398,0.683421363674319,0.494340624271689,1
"Rab23",281.157250738172,0.287705894879291,0.327031644664886,0.879749405211559,0.378995078721012,1
"Rab24",676.532951417571,-0.144365407393785,0.292838637064814,-0.492986201687013,0.62202233701524,1
"Rab25",1167.90211917469,0.102203416663575,0.362159267951025,0.282205719162752,0.777785773222941,1
"Rab26",6.1330738928499,-0.709676715232761,0.673249511711782,-1.05410654280069,0.291834140992483,1
"Rab27a",837.938715535207,0.0531282759953274,0.202764999220974,0.262018968754209,0.793306817995103,1
"Rab27b",1045.81503682801,0.19853517955881,0.290270485616488,0.683966126067391,0.49399655610526,1
"Rab28",569.308245912751,2.07171729657642e-05,0.131756413765853,0.000157238440039671,0.999874541876845,1
"Rab29",169.713054564543,0.0953227663739744,0.201060804534902,0.474099198968576,0.635429169802261,1
"Rab2a",3548.87056643436,0.215056643745153,0.173393463321597,1.24028114800546,0.214871422779672,1
"Rab2b",210.607826271913,-0.145824331414664,0.332193692457802,-0.438973811741438,0.660680512138918,1
"Rab31",468.360151099482,-0.0623852390122689,0.290279810844748,-0.21491415069729,0.829834252009467,1
"Rab32",365.996775088862,-0.0392979246848306,0.138431125442849,-0.283880699222191,0.776501808062765,1
"Rab33a",4.01337380176515,-0.268125414459862,0.585575303700866,-0.457883747428036,0.647035963966527,1
"Rab33b",607.972475481292,0.32399338516783,0.211297948694023,1.53334846443303,0.125190019364106,1
"Rab34",130.416968013446,-0.0665077337205562,0.421223617609852,-0.157891749038055,0.874542099824042,1
"Rab35",1405.34709989695,0.0596343691310378,0.1670673341173,0.356948109851132,0.721130652405442,1
"Rab36",54.6443870179279,0.152327656841796,0.583241423369652,0.26117427661727,0.793958114141759,1
"Rab37",237.32239940522,-0.623877705942335,0.338660386929818,-1.84219273945265,0.0654469620987994,1
"Rab39",23.3397011868978,-0.468332767337425,0.431103741888382,-1.08635746302263,0.27732087316015,1
"Rab39b",52.2513801220199,-0.141189477606729,0.471696079985646,-0.299322982737159,0.764693620299,1
"Rab3a",309.348809808359,0.220094966844656,0.383311693725386,0.574193196939974,0.565837072430839,1
"Rab3b",182.863670802648,0.732951882199246,0.599817469725493,1.22195821094488,0.221723430410919,1
"Rab3c",1047.43194951093,0.385466412094062,0.638003326335337,0.604176179312677,0.545726516235218,1
"Rab3d",1257.82424432335,0.00428287390198202,0.190015258512197,0.02253963147758,0.982017498674048,1
"Rab3gap1",1174.80441838994,0.0749661458504996,0.131101594180676,0.571817195046355,0.567445826823691,1
"Rab3gap2",1380.03364860766,-0.0137048199028911,0.247295388011261,-0.0554188252886748,0.955804798472151,1
"Rab3il1",109.169603710537,-0.369425161217694,0.231565369094078,-1.5953385545643,0.110636548406486,1
"Rab3ip",902.459830513247,0.07665991384203,0.180850329289606,0.423885951124093,0.671648990376386,1
"Rab40b",20.9570054084847,0.306442899342409,0.48324226916583,0.63413926904902,0.52598993718657,1
"Rab40c",301.342839153719,-0.0492404697207259,0.206534828090733,-0.238412427462811,0.811561229569804,1
"Rab42",3.36664817390476,0.960648476061598,0.795386706667517,1.20777537266934,0.227133676808211,1
"Rab43",1196.63087011599,0.0272011254470965,0.294347206576088,0.0924116989711099,0.926370944768853,1
"Rab44",5.50463561039881,-0.231527847017277,0.659640747905702,-0.350990820006733,0.725595235403273,1
"Rab4a",1149.33535711823,0.0608787735980608,0.273906024843468,0.222261535257766,0.824110293628298,1
"Rab4b",543.592435846241,-0.353272958400641,0.255569902913424,-1.38229484134646,0.166881189298823,1
"Rab5a",1571.24116818967,0.0788964632048618,0.246916821494469,0.31952648153876,0.749327313639891,1
"Rab5c",3441.47010873529,0.0520712337158183,0.269587685992373,0.193151380502192,0.846840414381619,1
"Rab6a",4475.91443720853,0.196096123400395,0.264178111504635,0.742287550938733,0.457913132820148,1
"Rab6b",678.544544247132,0.0830652356819021,0.533306900568933,0.155755036346404,0.876226113768161,1
"Rab7",6037.09826108812,0.144714083654292,0.263812964175962,0.548548037077392,0.583315654502621,1
"Rab8a",5234.57882273814,0.541938709347422,0.50580093742181,1.07144662900353,0.283968656179248,1
"Rab8b",1093.62263649411,-0.107171004512919,0.266697600565804,-0.401844652091183,0.687798358108542,1
"Rab9",1191.06581657419,0.0402161621418199,0.211523000832439,0.19012666227101,0.84920987765677,1
"Rab9b",29.7402440755787,0.545867228181043,0.777042279263057,0.702493600089227,0.48237139152076,1
"Rabac1",409.52062263706,-0.0598483575560634,0.448995309295007,-0.13329394832662,0.89396091343056,1
"Rabep1",1288.0326145032,0.161048894249536,0.204449331921493,0.787720325304744,0.43086031398706,1
"Rabepk",255.764255880038,0.0382759351451125,0.260939493774121,0.146685097727083,0.883380581652015,1
"Rabgap1",1256.3057697437,0.203570179786996,0.311626532265864,0.653250473593565,0.513594815542178,1
"Rabgap1l",2136.97557709019,0.220884976929029,0.314794284618755,0.70168039167719,0.4828785040776,1
"Rabgef1",582.889753141386,0.111332621378758,0.125380913257893,0.887955100069823,0.374564903930558,1
"Rabggta",299.389693038049,0.154819616540981,0.330419991599649,0.468554023597236,0.639388447110729,1
"Rabggtb",693.727426932738,0.205104691590169,0.187563014524975,1.09352417964502,0.274163718589489,1
"Rabif",675.430010355141,0.0799408413729173,0.170130751148761,0.469878848080895,0.638441577096695,1
"Rabl2",89.7756767201152,-0.142563615385542,0.280533092560647,-0.508188228648004,0.611321345279367,1
"Rabl3",420.27196637558,0.346751650109187,0.247562856476415,1.40066104844861,0.161315455836083,1
"Rabl6",1466.74885625129,0.16531154618531,0.236794945787933,0.698121092218575,0.485101468427667,1
"Rac1",7722.09093997042,-0.0798964560311106,0.323855262889546,-0.246704207670573,0.805137149953494,1
"Rac2",893.172748844279,-1.01291016058604,0.532267408240615,-1.90300992490629,0.0570392501923323,1
"Rac3",32.0595336009018,0.0438560924820981,0.41559500718545,0.105526033094349,0.915958413888907,1
"Racgap1",1053.87472706315,0.0875823497196991,0.25045401236958,0.349694336661132,0.726568104350818,1
"Rack1",14422.4476578766,0.0385935593926022,0.305098745858875,0.126495306573478,0.899339864017083,1
"Rad1",268.093070547923,-0.0731403303058591,0.170640576631761,-0.428622146909962,0.668198225664766,1
"Rad17",484.854216163635,0.161829263798345,0.138384013839465,1.16942166445669,0.242233785475285,1
"Rad18",254.547108656988,-0.0335165099688981,0.295100217627613,-0.113576703664762,0.909573355611425,1
"Rad21",5093.36931001339,0.0770911717963822,0.19737366701914,0.390584888859092,0.696104097070244,1
"Rad21l",8.14523382340933,-0.160954475831737,0.471424772079626,-0.341421336689009,0.732786414711842,1
"Rad23a",1118.47797245674,0.19857902920622,0.203737528164241,0.974680663869333,0.329718687299741,1
"Rad23b",3508.3513986924,-0.00560644679185437,0.244565775710549,-0.0229240856598421,0.981710827863948,1
"Rad50",1152.00298079956,0.0267680049988832,0.34429409985533,0.077747498461725,0.938028910117097,1
"Rad51",400.314854685396,0.0792427511013435,0.276906741477508,0.28617125996472,0.77474695488275,1
"Rad51ap1",174.382321654494,-0.201026755730465,0.192763459331936,-1.04286754568095,0.297009642506557,1
"Rad51ap2",0.570566623805569,1.66117933359844,1.75975282548896,0.943984467328172,0.345177585738638,1
"Rad51b",20.4594470133434,0.579525204089067,0.352747172664859,1.64289113846326,0.1004054588136,1
"Rad51c",76.7785064649495,0.00561049218663642,0.298491171836053,0.0187961746142295,0.985003705500611,1
"Rad51d",380.848999334255,0.0770298598092569,0.209418623532071,0.367827170812534,0.713002107804665,1
"Rad52",200.017545205018,-0.257202133156728,0.244981132229689,-1.04988547818279,0.293770768958504,1
"Rad54b",143.741180246131,-0.0521215737211006,0.307483494208233,-0.169510151610944,0.865395388076777,1
"Rad54l",255.421687627291,-0.0220347447123365,0.221424096186821,-0.0995137615634446,0.920730361988089,1
"Rad54l2",1069.58954684658,0.135924221062216,0.1595835834875,0.851743131039931,0.394356676173761,1
"Rad9a",194.821324583577,-0.202460331978122,0.256805286398893,-0.788380702037581,0.430474055301857,1
"Rad9b",81.4868459499229,-0.122926224949403,0.224764708948487,-0.546910702861172,0.584440082297176,1
"Radil",11.3409161888391,-0.291330816251967,0.599142855981997,-0.486245998501433,0.626792761617886,1
"Rae1",747.324519854148,0.00445005346359474,0.185767997316815,0.0239548981948998,0.980888584398866,1
"Raf1",2118.31102890827,-0.0183985919869057,0.133405012652257,-0.137915297342423,0.890307360410703,1
"Rag1",0.474225400240816,0.701460414674607,2.31862462650327,0.302532978670412,0.762245797190707,1
"Rag2",2.12858453255272,1.8977388583597,1.14983214584043,1.65044860262853,0.0988512173914509,1
"Rai1",531.070443141125,0.202372376230756,0.22789403555791,0.888010850022141,0.374534915000353,1
"Rai14",952.218601601276,-0.251601184749349,0.27647343890898,-0.910037455106785,0.362802757192676,1
"Rai2",226.205947251092,0.170173111600844,0.392639090906834,0.433408480056874,0.664718040969917,1
"Rala",1897.01838489138,0.318246687554683,0.179967690995699,1.76835456294369,0.0770016475377347,1
"Ralb",1518.53500885917,0.0275124245852952,0.203202876645543,0.135393873548781,0.892300467732178,1
"Ralbp1",2165.49159490845,0.0459790604767568,0.15779105954813,0.291392051035262,0.770751493268306,1
"Ralgapa1",1619.08586126114,-0.0097630937198796,0.219005704923361,-0.0445791753383597,0.964442741827635,1
